  1.
     30.    -68134.0000      6.0000
     31.    -68591.2000      2.5000
     32.    -72583.6000      1.5000
     33.    -68228.0000      4.0000
     34.    -67897.0000     12.0000
     35.    -59030.0000    200.0000
     36.    -53970.0000    240.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 73.
     30.    -65410.0000     40.0000
     31.    -69705.0000      6.0000
     32.    -71294.7000      1.5000
     33.    -70955.0000      4.0000
     34.    -68215.0000     11.0000
     35.    -63640.0000    250.0000
     36.    -56890.0000    140.0000
     37.    -46590.0000    620.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 74.
     30.    -65707.0000     19.0000
     31.    -68060.0000     70.0000
     32.    -73423.4000      1.4000
     33.    -70861.1000      2.2000
     34.    -72215.0000      1.5000
     35.    -65300.0000     15.0000
     36.    -62140.0000     60.0000
     37.    -51750.0000    470.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 75.
     30.    -62700.0000    150.0000
     31.    -68466.0000      7.0000
     32.    -71857.5000      2.1000
     33.    -73035.1000      1.6000
     34.    -72171.3000      1.5000
     35.    -69161.0000     20.0000
     36.    -64246.0000     20.0000
     37.    -57280.0000    110.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 76.
     30.    -62460.0000    190.0000
     31.    -66440.0000    150.0000
     32.    -73214.5000      1.6000
     33.    -72290.7000      1.8000
     34.    -75254.1000      1.5000
     35.    -70302.0000     11.0000
     36.    -68969.0000     12.0000
     37.    -60580.0000     70.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 77.
     30.    -58910.0000    280.0000
     31.    -66410.0000    200.0000
     32.    -71215.4000      1.9000
     33.    -73918.5000      2.2000
     34.    -74601.6000      1.5000
     35.    -73237.0000      3.0000
     36.    -70227.0000     29.0000
     37.    -64950.0000     40.0000
     38.    -57890.0000    150.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 78.
     30.    -57960.0000    280.0000
     31.    -63560.0000    200.0000
     32.    -71863.0000      4.0000
     33.    -72816.0000     10.0000
     34.    -77028.1000      1.5000
     35.    -73454.0000      4.0000
     36.    -74151.0000      8.0000
     37.    -66980.0000     30.0000
     38.    -63650.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 79.
     31.    -62760.0000    130.0000
     32.    -69530.0000    100.0000
     33.    -73639.0000      6.0000
     34.    -75919.1000      1.6000
     35.    -76070.0000      2.4000
     36.    -74442.0000      6.0000
     37.    -70837.0000     27.0000
     38.    -65340.0000    200.0000
     39.    -58240.0000    500.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 80.
     31.    -59380.0000    300.0000
     32.    -69380.0000     30.0000
     33.    -72165.0000     24.0000
     34.    -77762.1000      1.8000
     35.    -75891.0000      2.4000
     36.    -77892.0000      8.0000
     37.    -72173.0000     19.0000
     38.    -70190.0000     30.0000
     39.    -61190.0000    400.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 81.
     31.    -57990.0000    190.0000
     32.    -66310.0000    120.0000
     33.    -72535.0000      6.0000
     34.    -76391.8000      1.9000
     35.    -77977.0000      5.0000
     36.    -77697.0000      6.0000
     37.    -75461.0000     23.0000
     38.    -71470.0000     40.0000
     39.    -65950.0000     70.0000
     40.    -58790.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 82.
     32.    -65380.0000    140.0000
     33.    -70078.0000     25.0000
     34.    -77596.1000      2.1000
     35.    -77499.0000      5.0000
     36.    -80591.0000      5.0000
     37.    -76202.0000     17.0000
     38.    -75997.0000      9.0000
     39.    -68180.0000     90.0000
     40.    -64180.0000    510.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 83.
     32.    -61240.0000    400.0000
     33.    -69880.0000    220.0000
     34.    -75343.0000      4.0000
     35.    -79011.0000      5.0000
     36.    -79983.0000      3.0000
     37.    -79044.0000     21.0000
     38.    -76788.0000     21.0000
     39.    -72380.0000     60.0000
     40.    -66360.0000    100.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 84.
     33.    -66080.0000    300.0000
     34.    -75952.0000     15.0000
     35.    -77778.0000     26.0000
     36.    -82431.0000      3.0000
     37.    -79746.0000      4.0000
     38.    -80640.0000      4.0000
     39.    -74230.0000    170.0000
     40.    -71430.0000    350.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 85.
     33.    -63510.0000    400.0000
     34.    -72420.0000    100.0000
     35.    -78607.0000     19.0000
     36.    -81477.0000      3.0000
     37.    -82164.4000      3.0000
     38.    -81099.0000      4.0000
     39.    -77839.0000     11.0000
     40.    -73150.0000    100.0000
     41.    -66740.0000    400.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 86.
     34.    -70540.0000    130.0000
     35.    -75640.0000     60.0000
     36.    -83262.0000      5.0000
     37.    -82743.4000      2.9000
     38.    -84517.7000      2.6000
     39.    -79278.0000     20.0000
     40.    -77980.0000    200.0000
     41.    -69580.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 87.
     34.    -66710.0000    400.0000
     35.    -73880.0000    120.0000
     36.    -80706.0000      5.0000
     37.    -84592.3000      2.9000
     38.    -84874.6000      2.6000
     39.    -83013.6000      2.9000
     40.    -79348.0000      8.0000
     41.    -74180.0000     60.0000
     42.    -67440.0000    310.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 88.
     35.    -70720.0000    130.0000
     36.    -79687.0000     14.0000
     37.    -82600.0000      5.0000
     38.    -87916.2000      2.6000
     39.    -84294.0000      3.0000
     40.    -83626.0000     10.0000
     41.    -76430.0000    200.0000
     42.    -72830.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 89.
     35.    -68420.0000    400.0000
     36.    -76720.0000     50.0000
     37.    -81713.0000      8.0000
     38.    -86210.0000      4.0000
     39.    -87702.2000      2.8000
     40.    -84869.0000      4.0000
     41.    -80622.0000     19.0000
     42.    -75004.0000     16.0000
     43.    -68000.0000    400.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 90.
     35.    -64260.0000    400.0000
     36.    -74960.0000     30.0000
     37.    -79353.0000     13.0000
     38.    -85942.0000      3.0000
     39.    -86488.1000      2.8000
     40.    -88769.7000      2.4000
     41.    -82659.0000      5.0000
     42.    -80172.0000      6.0000
     43.    -70970.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 91.
     36.    -71370.0000     80.0000
     37.    -77794.0000      8.0000
     38.    -83661.0000      5.0000
     39.    -86347.0000      3.0000
     40.    -87892.8000      2.4000
     41.    -86638.0000      3.0000
     42.    -82200.0000     13.0000
     43.    -75980.0000    200.0000
     44.    -68400.0000    400.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 92.
     36.    -68680.0000     80.0000
     37.    -74836.0000     14.0000
     38.    -82956.0000     12.0000
     39.    -84844.0000     10.0000
     40.    -88456.6000      2.4000
     41.    -86450.7000      2.8000
     42.    -86808.0000      4.0000
     43.    -78938.0000     26.0000
     44.    -74410.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 93.
     36.    -64150.0000    120.0000
     37.    -72679.0000     15.0000
     38.    -80121.0000     12.0000
     39.    -84235.0000     11.0000
     40.    -87119.3000      2.4000
     41.    -87209.8000      2.5000
     42.    -86804.0000      4.0000
     43.    -83606.0000      4.0000
     44.    -77270.0000     90.0000
     45.    -69110.0000    400.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 94.
     37.    -68529.0000     26.0000
     38.    -78836.0000      7.0000
     39.    -82348.0000      6.0000
     40.    -87267.9000      2.6000
     41.    -86367.9000      2.5000
     42.    -88413.2000      2.4000
     43.    -84157.0000      5.0000
     44.    -82567.0000     13.0000
     45.    -72970.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 95.
     37.    -65808.0000     28.0000
     38.    -75090.0000     60.0000
     39.    -81214.0000      6.0000
     40.    -85659.3000      2.6000
     41.    -86783.6000      2.1000
     42.    -87709.2000      2.1000
     43.    -86018.0000      6.0000
     44.    -83449.0000     12.0000
     45.    -78340.0000    150.0000
     46.    -70150.0000    400.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 96.
     37.    -61140.0000     30.0000
     38.    -72890.0000     40.0000
     39.    -78300.0000     40.0000
     40.    -85442.0000      3.0000
     41.    -85605.0000      4.0000
     42.    -88792.1000      2.0000
     43.    -85819.0000      6.0000
     44.    -86071.0000      8.0000
     45.    -79630.0000     13.0000
     46.    -76370.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 97.
     37.    -58280.0000     50.0000
     38.    -68800.0000     70.0000
     39.    -76270.0000     60.0000
     40.    -82950.0000      3.0000
     41.    -85608.3000      2.7000
     42.    -87542.1000      2.0000
     43.    -87222.0000      5.0000
     44.    -86111.0000      8.0000
     45.    -82600.0000     30.0000
     46.    -77800.0000    300.0000
     47.    -70900.0000    400.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 98.
     37.    -54060.0000     60.0000
     38.    -66490.0000     80.0000
     39.    -72370.0000     60.0000
     40.    -81288.0000     20.0000
     41.    -83528.0000      6.0000
     42.    -88113.2000      2.0000
     43.    -86429.0000      4.0000
     44.    -88225.0000      6.0000
     45.    -83168.0000     12.0000
     46.    -81299.0000     21.0000
     47.    -73070.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
 99.
     37.    -50860.0000    120.0000
     38.    -62180.0000    130.0000
     39.    -70130.0000    100.0000
     40.    -77740.0000     70.0000
     41.    -82327.0000     13.0000
     42.    -85967.4000      2.1000
     43.    -87324.4000      2.1000
     44.    -87618.0000      2.2000
     45.    -85519.0000     10.0000
     46.    -82192.0000     16.0000
     47.    -76760.0000    150.0000
     48.    -69990.0000    500.0000
      0.         0.0000      0.0000
100.
     38.    -60020.0000    610.0000
     39.    -66720.0000    410.0000
     40.    -76620.0000     80.0000
     41.    -79950.0000     30.0000
     42.    -86186.0000      6.0000
     43.    -86017.4000      2.3000
     44.    -89219.9000      2.2000
     45.    -85590.0000     20.0000
     46.    -85207.0000     12.0000
     47.    -78120.0000     90.0000
     48.    -74310.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
101.
     39.    -64380.0000    510.0000
     40.    -73100.0000    140.0000
     41.    -78880.0000     70.0000
     42.    -83513.0000      6.0000
     43.    -86325.0000     24.0000
     44.    -87950.6000      2.2000
     45.    -87413.0000     17.0000
     46.    -85431.0000     18.0000
     47.    -81220.0000    120.0000
     48.    -75690.0000    180.0000
     49.    -68410.0000    540.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
102.
     40.    -71760.0000    400.0000
     41.    -76350.0000     70.0000
     42.    -83559.0000     21.0000
     43.    -84573.0000     10.0000
     44.    -89099.5000      2.3000
     45.    -86803.0000     21.0000
     46.    -87902.0000      4.0000
     47.    -82020.0000    110.0000
     48.    -79700.0000    200.0000
     49.    -70420.0000    420.0000
     50.    -64800.0000    630.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
103.
     40.    -67610.0000    540.0000
     41.    -75110.0000    230.0000
     42.    -80610.0000    200.0000
     43.    -84606.0000     11.0000
     44.    -87260.6000      2.4000
     45.    -88027.0000      3.0000
     46.    -87455.0000      4.0000
     47.    -84780.0000     50.0000
     48.    -80620.0000     18.0000
     49.    -74420.0000    300.0000
     50.    -66920.0000    500.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
104.
     41.    -71780.0000    410.0000
     42.    -80480.0000    310.0000
     43.    -82480.0000     70.0000
     44.    -88098.0000      5.0000
     45.    -86954.0000      3.0000
     46.    -89397.0000      5.0000
     47.    -85118.0000      7.0000
     48.    -83974.0000     11.0000
     49.    -75970.0000    200.0000
     50.    -71470.0000    400.0000
     51.    -59270.0000    630.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
105.
     41.    -70140.0000    500.0000
     42.    -77140.0000    300.0000
     43.    -82140.0000    200.0000
     44.    -85937.0000      5.0000
     45.    -87853.0000      5.0000
     46.    -88419.0000      5.0000
     47.    -87076.0000      9.0000
     48.    -84339.0000     10.0000
     49.    -79589.0000     18.0000
     50.    -73270.0000     80.0000
     51.    -64090.0000    500.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
106.
     42.    -76430.0000    400.0000
     43.    -79630.0000    300.0000
     44.    -86330.0000     10.0000
     45.    -86370.0000     10.0000
     46.    -89910.0000      5.0000
     47.    -86944.0000      6.0000
     48.    -87132.0000      6.0000
     49.    -80590.0000     30.0000
     50.    -77290.0000    200.0000
     51.    -66490.0000    500.0000
     52.    -58050.0000    630.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
107.
     42.    -72510.0000    580.0000
     43.    -78960.0000    300.0000
     44.    -83710.0000    300.0000
     45.    -86862.0000     18.0000
     46.    -88374.0000      6.0000
     47.    -88407.0000      5.0000
     48.    -86990.0000      7.0000
     49.    -83570.0000      8.0000
     50.    -78370.0000    100.0000
     51.    -70670.0000    400.0000
     52.    -60510.0000    500.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
108.
     43.    -75990.0000    400.0000
     44.    -83700.0000    610.0000
     45.    -85090.0000     50.0000
     46.    -89522.0000      4.0000
     47.    -87605.0000      5.0000
     48.    -89260.0000      6.0000
     49.    -84135.0000     11.0000
     50.    -82090.0000     30.0000
     51.    -72530.0000    300.0000
     52.    -65620.0000    400.0000
     53.    -52550.0000    660.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
109.
     43.    -74910.0000    500.0000
     44.    -80810.0000    300.0000
     45.    -85014.0000     22.0000
     46.    -87604.0000      4.0000
     47.    -88720.0000      3.0000
     48.    -88536.0000      4.0000
     49.    -86505.0000      7.0000
     50.    -82630.0000     10.0000
     51.    -76250.0000     19.0000
     52.    -67650.0000     70.0000
     53.    -57760.0000    540.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
110.
     44.    -80340.0000    300.0000
     45.    -82940.0000    100.0000
     46.    -88337.0000     18.0000
     47.    -87458.0000      3.0000
     48.    -90351.0000      3.0000
     49.    -86410.0000     30.0000
     50.    -85830.0000     16.0000
     51.    -77530.0000    200.0000
     52.    -72140.0000    200.0000
     53.    -60490.0000    500.0000
     54.    -51750.0000    630.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
111.
     44.    -76920.0000    400.0000
     45.    -82320.0000    210.0000
     46.    -86020.0000     50.0000
     47.    -88218.0000      4.0000
     48.    -89255.0000      3.0000
     49.    -88391.0000      6.0000
     50.    -85939.0000      7.0000
     51.    -80840.0000    200.0000
     52.    -73470.0000     70.0000
     53.    -64970.0000    400.0000
     54.    -54380.0000    510.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
112.
     45.    -79730.0000    300.0000
     46.    -86329.0000     25.0000
     47.    -86623.0000     28.0000
     48.    -90582.3000      2.9000
     49.    -87994.0000      5.0000
     50.    -88654.0000      5.0000
     51.    -81589.0000     25.0000
     52.    -77300.0000    160.0000
     53.    -67120.0000    300.0000
     54.    -59880.0000    400.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
113.
     45.    -78840.0000    400.0000
     46.    -83680.0000    150.0000
     47.    -87041.0000     20.0000
     48.    -89051.1000      2.9000
     49.    -89367.0000      4.0000
     50.    -88328.0000      4.0000
     51.    -84421.0000     24.0000
     52.    -78320.0000    200.0000
     53.    -71120.0000     50.0000
     54.    -62130.0000     80.0000
     55.    -51610.0000    410.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
114.
     46.    -83540.0000    150.0000
     47.    -84990.0000    110.0000
     48.    -90022.9000      2.9000
     49.    -88570.0000      4.0000
     50.    -90557.0000      3.0000
     51.    -84670.0000    200.0000
     52.    -81760.0000    200.0000
     53.    -72860.0000    280.0000
     54.    -66910.0000    290.0000
     55.    -54710.0000    510.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
115.
     46.    -80490.0000    300.0000
     47.    -84950.0000     70.0000
     48.    -88092.4000      2.9000
     49.    -89534.0000      4.0000
     50.    -90032.0000      3.0000
     51.    -87002.0000     20.0000
     52.    -82250.0000    200.0000
     53.    -76300.0000    200.0000
     54.    -68670.0000    280.0000
     55.    -59550.0000    500.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
116.
     46.    -80110.0000    160.0000
     47.    -82720.0000    120.0000
     48.    -88721.0000      3.0000
     49.    -88247.0000      4.0000
     50.    -91523.0000      3.0000
     51.    -86816.0000      6.0000
     52.    -85280.0000    100.0000
     53.    -77520.0000    160.0000
     54.    -73020.0000    260.0000
     55.    -62300.0000    310.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
117.
     47.    -82250.0000     50.0000
     48.    -86417.0000     13.0000
     49.    -88943.0000      5.0000
     50.    -90396.4000      2.9000
     51.    -88641.0000      9.0000
     52.    -85110.0000     30.0000
     53.    -80610.0000    200.0000
     54.    -74290.0000    320.0000
     55.    -66230.0000    180.0000
     56.    -56930.0000    560.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
118.
     47.    -79580.0000    100.0000
     48.    -86710.0000     20.0000
     49.    -87450.0000    300.0000
     50.    -91651.6000      2.9000
     51.    -87995.0000      4.0000
     52.    -87647.0000     23.0000
     53.    -81250.0000    200.0000
     54.    -78050.0000    280.0000
     55.    -68240.0000    130.0000
     56.    -61950.0000    490.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
119.
     47.    -78590.0000     70.0000
     48.    -83940.0000     60.0000
     49.    -87730.0000     18.0000
     50.    -90065.7000      2.9000
     51.    -89472.0000      8.0000
     52.    -87178.0000      8.0000
     53.    -83810.0000    100.0000
     54.    -78820.0000    160.0000
     55.    -72200.0000    100.0000
     56.    -63960.0000    410.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
120.
     47.    -75770.0000    100.0000
     48.    -83973.0000     19.0000
     49.    -85800.0000    170.0000
     50.    -91101.7000      2.7000
     51.    -88421.0000      8.0000
     52.    -89380.0000     19.0000
     53.    -83980.0000    200.0000
     54.    -82030.0000    280.0000
     55.    -73770.0000     80.0000
     56.    -68470.0000    410.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
121.
     47.    -74550.0000    190.0000
     48.    -80950.0000    150.0000
     49.    -85840.0000     28.0000
     50.    -89201.8000      2.7000
     51.    -89590.7000      2.7000
     52.    -88542.0000     25.0000
     53.    -86263.0000     19.0000
     54.    -82490.0000     60.0000
     55.    -77090.0000     60.0000
     56.    -70140.0000    350.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
122.
     48.    -80580.0000    210.0000
     49.    -83580.0000     50.0000
     50.    -89945.4000      2.7000
     51.    -88325.9000      2.7000
     52.    -90309.0000      3.0000
     53.    -86075.0000      6.0000
     54.    -85540.0000    410.0000
     55.    -78160.0000     70.0000
     56.    -74360.0000    310.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
123.
     48.    -77320.0000    300.0000
     49.    -83420.0000     30.0000
     50.    -87820.2000      2.7000
     51.    -89222.9000      2.3000
     52.    -89171.7000      2.0000
     53.    -87939.0000      5.0000
     54.    -85261.0000     16.0000
     55.    -81050.0000     40.0000
     56.    -75260.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
124.
     49.    -81060.0000     50.0000
     50.    -88237.1000      1.6000
     51.    -87619.0000      2.3000
     52.    -90525.2000      1.7000
     53.    -87368.0000      4.0000
     54.    -87659.6000      2.1000
     55.    -81720.0000     40.0000
     56.    -78820.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
125.
     49.    -80420.0000     80.0000
     50.    -85898.2000      2.1000
     51.    -88258.0000      3.0000
     52.    -89025.0000      2.4000
     53.    -88846.8000      2.6000
     54.    -87191.5000      2.1000
     55.    -84092.0000     17.0000
     56.    -79510.0000    250.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
126.
     49.    -77810.0000     80.0000
     50.    -86021.0000     11.0000
     51.    -86400.0000     30.0000
     52.    -90067.3000      2.4000
     53.    -87912.0000      5.0000
     54.    -89162.0000      7.0000
     55.    -84334.0000     24.0000
     56.    -82660.0000    200.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
127.
     49.    -77010.0000     70.0000
     50.    -83504.0000     25.0000
     51.    -86705.0000      6.0000
     52.    -88286.0000      4.0000
     53.    -88984.0000      4.0000
     54.    -88323.0000      6.0000
     55.    -86231.0000      8.0000
     56.    -82780.0000    100.0000
     57.    -77980.0000    220.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
128.
     49.    -74000.0000    170.0000
     50.    -83310.0000     40.0000
     51.    -84600.0000     40.0000
     52.    -88993.0000      3.0000
     53.    -87738.0000      4.0000
     54.    -89860.8000      1.6000
     55.    -85926.0000      6.0000
     56.    -85478.0000     18.0000
     57.    -78880.0000    400.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
129.
     49.    -73030.0000    170.0000
     50.    -80630.0000    120.0000
     51.    -84631.0000     22.0000
     52.    -87008.0000      4.0000
     53.    -88506.0000      4.0000
     54.    -88697.4000      1.9000
     55.    -87536.0000     14.0000
     56.    -85100.0000     14.0000
     57.    -81380.0000     50.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
130.
     49.    -69990.0000    320.0000
     50.    -80190.0000    120.0000
     51.    -82360.0000    100.0000
     52.    -87348.0000      4.0000
     53.    -86897.0000     10.0000
     54.    -89881.1000      1.5000
     55.    -86859.0000      8.0000
     56.    -87299.0000      8.0000
     57.    -81600.0000    200.0000
     58.    -79400.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
131.
     49.    -68550.0000    240.0000
     50.    -77370.0000    140.0000
     51.    -82020.0000     70.0000
     52.    -85206.0000      4.0000
     53.    -87455.0000      4.0000
     54.    -88426.0000      4.0000
     55.    -88079.0000      6.0000
     56.    -86721.0000      8.0000
     57.    -83760.0000    100.0000
     58.    -79860.0000    220.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
132.
     50.    -76610.0000     80.0000
     51.    -79730.0000     80.0000
     52.    -85217.0000     21.0000
     53.    -85710.0000     20.0000
     54.    -89290.0000      4.0000
     55.    -87160.0000     12.0000
     56.    -88453.0000      8.0000
     57.    -83740.0000     50.0000
     58.    -82440.0000    210.0000
     59.    -75340.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
133.
     50.    -69990.0000    210.0000
     51.    -79040.0000    210.0000
     52.    -82990.0000     80.0000
     53.    -85910.0000     30.0000
     54.    -87665.0000      7.0000
     55.    -88093.0000      6.0000
     56.    -87572.0000      7.0000
     57.    -85570.0000    100.0000
     58.    -82570.0000    200.0000
     59.    -78070.0000    220.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
134.
     51.    -74000.0000    150.0000
     52.    -82410.0000    110.0000
     53.    -83970.0000     60.0000
     54.    -88125.0000      7.0000
     55.    -86913.0000      6.0000
     56.    -88972.0000      6.0000
     57.    -85270.0000     30.0000
     58.    -84870.0000    110.0000
     59.    -78770.0000    200.0000
     60.    -75570.0000    320.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
135.
     51.    -70310.0000    200.0000
     52.    -77850.0000    100.0000
     53.    -83813.0000     22.0000
     54.    -86509.0000     11.0000
     55.    -87668.0000      8.0000
     56.    -87873.0000      6.0000
     57.    -86673.0000     12.0000
     58.    -84657.0000     18.0000
     59.    -80910.0000    200.0000
     60.    -76210.0000    360.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
136.
     52.    -74410.0000    100.0000
     53.    -79510.0000     50.0000
     54.    -86431.0000      7.0000
     55.    -86361.0000      6.0000
     56.    -88909.0000      6.0000
     57.    -86040.0000     70.0000
     58.    -86500.0000     50.0000
     59.    -81380.0000     50.0000
     60.    -79170.0000     60.0000
     61.    -71280.0000    400.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
137.
     52.    -69480.0000    300.0000
     53.    -76500.0000     80.0000
     54.    -82385.0000      7.0000
     55.    -86561.0000      6.0000
     56.    -87736.0000      6.0000
     57.    -87130.0000     50.0000
     58.    -85910.0000     50.0000
     59.    -83200.0000     50.0000
     60.    -79400.0000     60.0000
     61.    -74100.0000    310.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
138.
     53.    -72310.0000     80.0000
     54.    -80130.0000     50.0000
     55.    -82900.0000     23.0000
     56.    -88276.0000      6.0000
     57.    -86531.0000      5.0000
     58.    -87575.0000     11.0000
     59.    -83138.0000     15.0000
     60.    -82140.0000    200.0000
     61.    -75140.0000    280.0000
     62.    -71340.0000    450.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
139.
     53.    -68880.0000    120.0000
     54.    -75700.0000     60.0000
     55.    -80715.0000      7.0000
     56.    -84928.0000      6.0000
     57.    -87238.0000      4.0000
     58.    -86973.0000      7.0000
     59.    -84844.0000      7.0000
     60.    -82040.0000     50.0000
     61.    -77520.0000     60.0000
     62.    -72090.0000    160.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
140.
     54.    -73020.0000     60.0000
     55.    -77076.0000     16.0000
     56.    -83294.0000     10.0000
     57.    -84328.0000      4.0000
